Patient Name: EQUIPO 4 2025, QA
Patient ID: Eq4-2025
Plan: PerfDiag
Course: C-Fisica
Date: Friday, August 07, 2026 2:47:06 PM
Exported by: paberbuj

Start: (-29.79, -20.00, 0.00)
End:   (30.24, -20.00, -0.23)

	40x40	20x20	10x10	Total
24.007111	13.211113	1.140118	0.000000	14.351231
24.032116	13.146658	1.134870	0.000000	14.281528
24.057122	13.082203	1.129621	0.000000	14.211824
24.082127	13.017748	1.124372	0.000000	14.142120
24.107133	12.953293	1.119123	0.000000	14.072415
24.132138	12.888838	1.113873	0.000000	14.002711
24.157143	12.827365	1.031097	0.000000	13.858462
24.182149	12.766987	0.919826	0.000000	13.686813
24.207154	12.706609	0.808556	0.000000	13.515164
24.232160	12.646231	0.697285	0.000000	13.343516
24.257165	12.585852	0.586015	0.000000	13.171868
24.282171	12.525474	0.474746	0.000000	13.000220
24.307176	12.465095	0.363477	0.000000	12.828572
24.332182	12.404716	0.252208	0.000000	12.656924
24.357187	12.344337	0.140940	0.000000	12.485277
24.382192	12.283957	0.029672	0.000000	12.313630
24.407198	12.226318	0.000000	0.000000	12.226318
24.432203	12.169675	0.000000	0.000000	12.169675
24.457209	12.113031	0.000000	0.000000	12.113031
24.482214	12.056388	0.000000	0.000000	12.056388
24.507220	11.999744	0.000000	0.000000	11.999744
24.532225	11.943100	0.000000	0.000000	11.943100
24.557230	11.886456	0.000000	0.000000	11.886456
24.582236	11.829812	0.000000	0.000000	11.829812
24.607241	11.773168	0.000000	0.000000	11.773168
24.632247	11.716523	0.000000	0.000000	11.716523
24.657252	11.662213	0.000000	0.000000	11.662213
24.682258	11.608742	0.000000	0.000000	11.608742
24.707263	11.555272	0.000000	0.000000	11.555272
24.732268	11.501801	0.000000	0.000000	11.501801
24.757274	11.448331	0.000000	0.000000	11.448331
24.782279	11.394861	0.000000	0.000000	11.394861
24.807285	11.341390	0.000000	0.000000	11.341390
24.832290	11.287920	0.000000	0.000000	11.287920
24.857296	11.234449	0.000000	0.000000	11.234449
24.882301	11.180979	0.000000	0.000000	11.180979
24.907306	11.129716	0.000000	0.000000	11.129716
24.932312	11.079240	0.000000	0.000000	11.079240
24.957317	11.028763	0.000000	0.000000	11.028763
24.982323	10.978286	0.000000	0.000000	10.978286
25.007328	10.927810	0.000000	0.000000	10.927810
25.032334	10.877333	0.000000	0.000000	10.877333
25.057339	10.826856	0.000000	0.000000	10.826856
25.082344	10.776379	0.000000	0.000000	10.776379
25.107350	10.725903	0.000000	0.000000	10.725903
25.132355	10.675426	0.000000	0.000000	10.675426
25.157361	10.626815	0.000000	0.000000	10.626815
25.182366	10.578860	0.000000	0.000000	10.578860
25.207372	10.530905	0.000000	0.000000	10.530905
25.232377	10.482949	0.000000	0.000000	10.482949
25.257382	10.434994	0.000000	0.000000	10.434994
25.282388	10.387038	0.000000	0.000000	10.387038
25.307393	10.339082	0.000000	0.000000	10.339082
25.332399	10.291126	0.000000	0.000000	10.291126
25.357404	10.243170	0.000000	0.000000	10.243170
25.382410	10.195213	0.000000	0.000000	10.195213
25.407415	10.149438	0.000000	0.000000	10.149438
25.432421	10.104422	0.000000	0.000000	10.104422
25.457426	10.059407	0.000000	0.000000	10.059407
25.482431	10.014391	0.000000	0.000000	10.014391
25.507437	9.969375	0.000000	0.000000	9.969375
25.532442	9.924359	0.000000	0.000000	9.924359
25.557448	9.879344	0.000000	0.000000	9.879344
25.582453	9.834328	0.000000	0.000000	9.834328
25.607459	9.789312	0.000000	0.000000	9.789312
25.632464	9.744297	0.000000	0.000000	9.744297
25.657469	9.700587	0.000000	0.000000	9.700587
25.682475	9.657328	0.000000	0.000000	9.657328
25.707480	9.614068	0.000000	0.000000	9.614068
25.732486	9.570809	0.000000	0.000000	9.570809
25.757491	9.527549	0.000000	0.000000	9.527549
25.782497	9.484290	0.000000	0.000000	9.484290
25.807502	9.441030	0.000000	0.000000	9.441030
25.832507	9.397771	0.000000	0.000000	9.397771
25.857513	9.354511	0.000000	0.000000	9.354511
25.882518	9.311252	0.000000	0.000000	9.311252
25.907524	9.269649	0.000000	0.000000	9.269649
25.932529	9.228610	0.000000	0.000000	9.228610
25.957535	9.187571	0.000000	0.000000	9.187571
25.982540	9.146532	0.000000	0.000000	9.146532
26.007545	9.105493	0.000000	0.000000	9.105493
26.032551	9.064454	0.000000	0.000000	9.064454
26.057556	9.023415	0.000000	0.000000	9.023415
26.082562	8.982376	0.000000	0.000000	8.982376
26.107567	8.941338	0.000000	0.000000	8.941338
26.132573	8.900299	0.000000	0.000000	8.900299
26.157578	8.860439	0.000000	0.000000	8.860439
26.182583	8.820976	0.000000	0.000000	8.820976
26.207589	8.781513	0.000000	0.000000	8.781513
26.232594	8.742049	0.000000	0.000000	8.742049
26.257600	8.702585	0.000000	0.000000	8.702585
26.282605	8.663121	0.000000	0.000000	8.663121
26.307611	8.623656	0.000000	0.000000	8.623656
26.332616	8.584191	0.000000	0.000000	8.584191
26.357621	8.544725	0.000000	0.000000	8.544725
26.382627	8.505259	0.000000	0.000000	8.505259
26.407632	8.467423	0.000000	0.000000	8.467423
26.432638	8.430128	0.000000	0.000000	8.430128
26.457643	8.392834	0.000000	0.000000	8.392834
26.482649	8.355540	0.000000	0.000000	8.355540
26.507654	8.318246	0.000000	0.000000	8.318246
26.532660	8.280952	0.000000	0.000000	8.280952
26.557665	8.243658	0.000000	0.000000	8.243658
26.582670	8.206364	0.000000	0.000000	8.206364
26.607676	8.169070	0.000000	0.000000	8.169070
26.632681	8.131776	0.000000	0.000000	8.131776
26.657687	8.095782	0.000000	0.000000	8.095782
26.682692	8.060216	0.000000	0.000000	8.060216
26.707698	8.024651	0.000000	0.000000	8.024651
26.732703	7.989085	0.000000	0.000000	7.989085
26.757708	7.953519	0.000000	0.000000	7.953519
26.782714	7.917954	0.000000	0.000000	7.917954
26.807719	7.882388	0.000000	0.000000	7.882388
26.832725	7.846823	0.000000	0.000000	7.846823
26.857730	7.811257	0.000000	0.000000	7.811257
26.882736	7.775691	0.000000	0.000000	7.775691
26.907741	7.741250	0.000000	0.000000	7.741250
26.932746	7.707175	0.000000	0.000000	7.707175
26.957752	7.673099	0.000000	0.000000	7.673099
26.982757	7.639024	0.000000	0.000000	7.639024
27.007763	7.604949	0.000000	0.000000	7.604949
27.032768	7.570874	0.000000	0.000000	7.570874
27.057774	7.536798	0.000000	0.000000	7.536798
27.082779	7.502723	0.000000	0.000000	7.502723
27.107784	7.468648	0.000000	0.000000	7.468648
27.132790	7.434573	0.000000	0.000000	7.434573
27.157795	7.401653	0.000000	0.000000	7.401653
27.182801	7.369105	0.000000	0.000000	7.369105
27.207806	7.336557	0.000000	0.000000	7.336557
27.232812	7.304009	0.000000	0.000000	7.304009
27.257817	7.271461	0.000000	0.000000	7.271461
27.282822	7.238912	0.000000	0.000000	7.238912
27.307828	7.206363	0.000000	0.000000	7.206363
27.332833	7.173815	0.000000	0.000000	7.173815
27.357839	7.141265	0.000000	0.000000	7.141265
27.382844	7.108716	0.000000	0.000000	7.108716
27.407850	7.076939	0.000000	0.000000	7.076939
27.432855	7.045408	0.000000	0.000000	7.045408
27.457860	7.013877	0.000000	0.000000	7.013877
27.482866	6.982345	0.000000	0.000000	6.982345
27.507871	6.950814	0.000000	0.000000	6.950814
27.532877	6.919282	0.000000	0.000000	6.919282
27.557882	6.887750	0.000000	0.000000	6.887750
27.582888	6.856218	0.000000	0.000000	6.856218
27.607893	6.824686	0.000000	0.000000	6.824686
27.632899	6.793153	0.000000	0.000000	6.793153
27.657904	6.762883	0.000000	0.000000	6.762883
27.682909	6.733009	0.000000	0.000000	6.733009
27.707915	6.703136	0.000000	0.000000	6.703136
27.732920	6.673263	0.000000	0.000000	6.673263
27.757926	6.643390	0.000000	0.000000	6.643390
27.782931	6.613517	0.000000	0.000000	6.613517
27.807937	6.583645	0.000000	0.000000	6.583645
27.832942	6.553772	0.000000	0.000000	6.553772
27.857947	6.523900	0.000000	0.000000	6.523900
27.882953	6.494028	0.000000	0.000000	6.494028
27.907958	6.464929	0.000000	0.000000	6.464929
27.932964	6.436069	0.000000	0.000000	6.436069
27.957969	6.407210	0.000000	0.000000	6.407210
27.982975	6.378351	0.000000	0.000000	6.378351
28.007980	6.349491	0.000000	0.000000	6.349491
28.032985	6.320632	0.000000	0.000000	6.320632
28.057991	6.291772	0.000000	0.000000	6.291772
28.082996	6.262913	0.000000	0.000000	6.262913
28.108002	6.234054	0.000000	0.000000	6.234054
28.133007	6.205194	0.000000	0.000000	6.205194
28.158013	6.177303	0.000000	0.000000	6.177303
28.183018	6.149709	0.000000	0.000000	6.149709
28.208023	6.122116	0.000000	0.000000	6.122116
28.233029	6.094523	0.000000	0.000000	6.094523
28.258034	6.066929	0.000000	0.000000	6.066929
28.283040	6.039336	0.000000	0.000000	6.039336
28.308045	6.011742	0.000000	0.000000	6.011742
28.333051	5.984149	0.000000	0.000000	5.984149
28.358056	5.956556	0.000000	0.000000	5.956556
28.383061	5.928962	0.000000	0.000000	5.928962
28.408067	5.902144	0.000000	0.000000	5.902144
28.433072	5.875561	0.000000	0.000000	5.875561
28.458078	5.848978	0.000000	0.000000	5.848978
28.483083	5.822394	0.000000	0.000000	5.822394
28.508089	5.795811	0.000000	0.000000	5.795811
28.533094	5.769227	0.000000	0.000000	5.769227
28.558099	5.742643	0.000000	0.000000	5.742643
28.583105	5.716059	0.000000	0.000000	5.716059
28.608110	5.689474	0.000000	0.000000	5.689474
28.633116	5.662890	0.000000	0.000000	5.662890
28.658121	5.637269	0.000000	0.000000	5.637269
28.683127	5.611938	0.000000	0.000000	5.611938
28.708132	5.586607	0.000000	0.000000	5.586607
28.733138	5.561276	0.000000	0.000000	5.561276
28.758143	5.535944	0.000000	0.000000	5.535944
28.783148	5.510612	0.000000	0.000000	5.510612
28.808154	5.485280	0.000000	0.000000	5.485280
28.833159	5.459948	0.000000	0.000000	5.459948
28.858165	5.434616	0.000000	0.000000	5.434616
28.883170	5.409284	0.000000	0.000000	5.409284
28.908176	5.384857	0.000000	0.000000	5.384857
28.933181	5.360699	0.000000	0.000000	5.360699
28.958186	5.336541	0.000000	0.000000	5.336541
28.983192	5.312383	0.000000	0.000000	5.312383
29.008197	5.288225	0.000000	0.000000	5.288225
29.033203	5.264068	0.000000	0.000000	5.264068
29.058208	5.239911	0.000000	0.000000	5.239911
29.083214	5.215754	0.000000	0.000000	5.215754
29.108219	5.191597	0.000000	0.000000	5.191597
29.133224	5.167440	0.000000	0.000000	5.167440
29.158230	5.143713	0.000000	0.000000	5.143713
29.183235	5.120112	0.000000	0.000000	5.120112
29.208241	5.096511	0.000000	0.000000	5.096511
29.233246	5.072909	0.000000	0.000000	5.072909
29.258252	5.049308	0.000000	0.000000	5.049308
29.283257	5.025706	0.000000	0.000000	5.025706
29.308262	5.002104	0.000000	0.000000	5.002104
29.333268	4.978501	0.000000	0.000000	4.978501
29.358273	4.954899	0.000000	0.000000	4.954899
29.383279	4.931296	0.000000	0.000000	4.931296
29.408284	4.907096	0.000000	0.000000	4.907096
29.433290	4.882723	0.000000	0.000000	4.882723
29.458295	4.858349	0.000000	0.000000	4.858349
29.483300	4.833976	0.000000	0.000000	4.833976
29.508306	4.809604	0.000000	0.000000	4.809604
29.533311	4.785231	0.000000	0.000000	4.785231
29.558317	4.760859	0.000000	0.000000	4.760859
29.583322	4.736486	0.000000	0.000000	4.736486
29.608328	4.712114	0.000000	0.000000	4.712114
29.633333	4.687743	0.000000	0.000000	4.687743
29.658338	0.000000	0.000000	0.000000	0.000000
29.683344	0.000000	0.000000	0.000000	0.000000
29.708349	0.000000	0.000000	0.000000	0.000000
29.733355	0.000000	0.000000	0.000000	0.000000
29.758360	0.000000	0.000000	0.000000	0.000000
29.783366	0.000000	0.000000	0.000000	0.000000
29.808371	0.000000	0.000000	0.000000	0.000000
29.833377	0.000000	0.000000	0.000000	0.000000
29.858382	0.000000	0.000000	0.000000	0.000000
29.883387	0.000000	0.000000	0.000000	0.000000
29.908393	0.000000	0.000000	0.000000	0.000000
29.933398	0.000000	0.000000	0.000000	0.000000
29.958404	0.000000	0.000000	0.000000	0.000000
29.983409	0.000000	0.000000	0.000000	0.000000
30.008415	0.000000	0.000000	0.000000	0.000000
